1716575900,-2.00,99.00,75.00,28.00,438.00,8.00
1716575910,-4.00,99.00,76.00,28.00,443.00,9.00
1716575920,-2.00,100.00,76.00,28.00,441.00,9.00
1716575930,-5.00,99.00,76.00,28.00,436.00,9.00
1716575940,,99.00,76.00,28.00,438.00,9.00
1716575950,-5.00,99.00,76.00,28.00,439.00,9.00
1716575960,-5.00,99.00,76.00,28.00,438.00,8.00
1716575970,-3.00,99.00,75.00,28.00,435.00,8.00
1716575980,-3.00,99.00,75.00,27.00,435.00,9.00
1716575990,1.00,99.00,75.00,28.00,436.00,8.00
1716576000,-5.00,99.00,75.00,28.00,436.00,9.00
1716576010,-3.00,98.00,75.00,28.00,432.00,8.00
1716576020,-2.00,98.00,75.00,28.00,433.00,9.00
1716576030,-2.00,99.00,75.00,28.00,436.00,9.00
1716576040,-1.00,100.00,74.00,28.00,440.00,9.00
1716576050,-3.00,99.00,74.00,28.00,438.00,9.00
1716576060,-3.00,98.00,74.00,28.00,433.00,9.00
1716576070,-1.00,97.00,74.00,28.00,432.00,9.00
1716576080,-5.00,98.00,74.00,28.00,436.00,8.00
1716576090,-1.00,97.00,74.00,28.00,431.00,8.00
1716576100,-6.00,97.00,73.00,28.00,428.00,9.00
1716576110,-3.00,99.00,73.00,28.00,433.00,9.00
1716576120,,98.00,73.00,28.00,437.00,9.00
1716576130,-3.00,98.00,73.00,28.00,440.00,9.00
1716576140,-4.00,98.00,73.00,28.00,441.00,9.00
1716576150,-3.00,98.00,73.00,28.00,438.00,9.00
1716576160,,99.00,73.00,28.00,439.00,9.00
1716576170,-5.00,99.00,73.00,28.00,442.00,9.00
1716576180,-4.00,98.00,73.00,28.00,439.00,9.00
1716576190,,98.00,73.00,28.00,441.00,9.00
1716576200,-5.00,98.00,73.00,28.00,444.00,8.00
1716576210,-4.00,97.00,73.00,28.00,442.00,8.00
1716576220,-6.00,97.00,72.00,28.00,441.00,9.00
1716576230,,98.00,72.00,28.00,443.00,9.00
1716576240,-6.00,98.00,72.00,28.00,442.00,9.00
1716576250,-3.00,98.00,72.00,28.00,440.00,8.00
1716576260,-1.00,97.00,72.00,28.00,437.00,8.00
1716576270,-3.00,97.00,72.00,28.00,437.00,8.00
1716576280,-5.00,97.00,72.00,28.00,438.00,9.00
1716576290,-4.00,96.00,72.00,28.00,437.00,8.00
1716576300,-2.00,97.00,72.00,28.00,439.00,8.00
1716576310,-3.00,97.00,71.00,28.00,437.00,9.00
1716576320,-3.00,98.00,72.00,28.00,443.00,9.00
1716576330,-4.00,98.00,72.00,28.00,442.00,8.00
1716576340,-2.00,97.00,71.00,28.00,441.00,9.00
1716576350,-1.00,97.00,71.00,28.00,443.00,9.00
1716576360,-4.00,97.00,71.00,28.00,445.00,9.00
1716576370,-3.00,98.00,71.00,28.00,444.00,9.00
1716576380,-3.00,97.00,71.00,28.00,443.00,9.00
1716576390,-1.00,97.00,71.00,28.00,440.00,9.00
1716576400,-4.00,96.00,71.00,28.00,440.00,9.00
1716576410,-4.00,97.00,71.00,28.00,442.00,9.00
1716576420,-2.00,97.00,70.00,28.00,444.00,9.00
1716576430,-2.00,96.00,70.00,28.00,440.00,8.00
1716576440,-5.00,96.00,70.00,28.00,439.00,9.00
1716576450,-3.00,96.00,70.00,28.00,439.00,9.00
1716576460,-3.00,97.00,70.00,28.00,441.00,9.00
1716576470,-2.00,96.00,70.00,28.00,440.00,9.00
1716576480,-3.00,96.00,70.00,28.00,443.00,8.00
1716576490,-2.00,96.00,70.00,28.00,439.00,9.00
1716576500,-4.00,96.00,70.00,28.00,439.00,9.00
1716576510,-3.00,96.00,71.00,28.00,437.00,9.00
1716576520,-3.00,96.00,71.00,28.00,438.00,9.00
1716576530,-4.00,96.00,71.00,28.00,440.00,9.00
1716576540,-5.00,95.00,71.00,28.00,441.00,8.00
1716576550,-3.00,96.00,69.00,28.00,437.00,9.00
1716576560,,96.00,69.00,28.00,440.00,9.00
1716576570,-4.00,96.00,69.00,28.00,440.00,9.00
1716576580,-2.00,96.00,69.00,28.00,442.00,9.00
1716576590,-3.00,95.00,69.00,28.00,443.00,9.00
1716576600,-4.00,95.00,69.00,28.00,482.00,9.00
1716576610,-3.00,96.00,69.00,28.00,522.00,9.00
1716576620,-6.00,96.00,69.00,28.00,597.00,9.00
1716576630,-7.00,95.00,69.00,28.00,592.00,9.00
1716576640,-4.00,95.00,68.00,28.00,590.00,9.00
1716576650,-5.00,95.00,49.00,28.00,593.00,9.00
1716576660,-4.00,96.00,12.00,28.00,593.00,9.00
1716576670,-5.00,95.00,11.00,28.00,587.00,9.00
1716576680,-4.00,95.00,11.00,28.00,580.00,9.00
1716576690,-2.00,95.00,11.00,30.00,574.00,9.00
1716576700,-3.00,95.00,11.00,28.00,574.00,9.00
1716576710,-3.00,95.00,11.00,28.00,578.00,9.00
1716576720,-4.00,96.00,11.00,28.00,578.00,9.00
1716576730,-3.00,96.00,11.00,28.00,577.00,9.00
1716576740,-5.00,95.00,11.00,28.00,574.00,9.00
1716576750,-3.00,95.00,11.00,28.00,574.00,9.00
1716576760,-3.00,95.00,11.00,28.00,573.00,9.00
1716576770,-3.00,95.00,11.00,28.00,577.00,9.00
1716576780,-4.00,94.00,12.00,28.00,574.00,9.00
1716576790,-2.00,94.00,11.00,28.00,575.00,9.00
1716576800,-6.00,94.00,11.00,28.00,574.00,9.00
1716576810,-3.00,94.00,11.00,28.00,577.00,9.00
1716576820,-5.00,95.00,11.00,29.00,579.00,8.00
1716576830,-2.00,94.00,11.00,28.00,574.00,9.00
1716576840,-2.00,94.00,11.00,29.00,576.00,9.00
1716576850,-3.00,94.00,11.00,28.00,575.00,9.00
1716576860,-5.00,93.00,11.00,28.00,572.00,9.00
1716576870,-4.00,93.00,11.00,28.00,571.00,9.00
1716576880,-4.00,94.00,11.00,28.00,573.00,9.00
1716576890,-5.00,94.00,11.00,28.00,571.00,9.00
1716576900,-3.00,93.00,11.00,29.00,570.00,9.00
1716576910,-2.00,94.00,11.00,28.00,571.00,9.00
1716576920,-7.00,93.00,11.00,28.00,568.00,9.00
1716576930,-3.00,92.00,11.00,28.00,566.00,9.00
1716576940,-2.00,93.00,11.00,28.00,573.00,9.00
1716576950,-3.00,93.00,11.00,29.00,571.00,9.00
1716576960,-4.00,93.00,11.00,28.00,570.00,8.00
1716576970,-2.00,94.00,11.00,29.00,574.00,9.00
1716576980,-4.00,94.00,11.00,28.00,572.00,9.00
1716576990,-3.00,93.00,11.00,28.00,565.00,8.00
1716577000,-3.00,93.00,11.00,28.00,567.00,9.00
1716577010,-10.00,94.00,11.00,28.00,570.00,9.00
1716577020,6.00,94.00,11.00,28.00,572.00,9.00
1716577030,-5.00,93.00,11.00,28.00,570.00,9.00
1716577040,-7.00,93.00,11.00,28.00,570.00,9.00
1716577050,-3.00,93.00,11.00,28.00,571.00,8.00
1716577060,-3.00,93.00,11.00,28.00,571.00,9.00
1716577070,-1.00,92.00,11.00,28.00,567.00,9.00
1716577080,-4.00,93.00,11.00,28.00,565.00,9.00
1716577090,-4.00,94.00,11.00,28.00,569.00,9.00
1716577100,-3.00,93.00,11.00,28.00,569.00,9.00
1716577110,-5.00,93.00,11.00,28.00,571.00,9.00
1716577120,,94.00,11.00,29.00,577.00,9.00
1716577130,-1.00,94.00,11.00,28.00,576.00,9.00
1716577140,-15.00,94.00,11.00,28.00,576.00,9.00
1716577150,,94.00,11.00,28.00,577.00,9.00
1716577160,-7.00,93.00,11.00,28.00,576.00,9.00
1716577170,-1.00,92.00,11.00,28.00,573.00,9.00
1716577180,-2.00,93.00,11.00,28.00,573.00,9.00
1716577190,-5.00,93.00,11.00,28.00,574.00,9.00
1716577200,-1.00,94.00,11.00,28.00,576.00,9.00
1716577210,-2.00,94.00,11.00,28.00,591.00,9.00
1716577220,-3.00,93.00,12.00,28.00,593.00,9.00
1716577230,-4.00,93.00,11.00,28.00,594.00,9.00
1716577240,-2.00,93.00,12.00,28.00,590.00,9.00
1716577250,-4.00,93.00,12.00,29.00,588.00,9.00
1716577260,-5.00,93.00,11.00,29.00,588.00,9.00
1716577270,-3.00,93.00,11.00,29.00,592.00,9.00
1716577280,-3.00,93.00,11.00,28.00,594.00,9.00
1716577290,-4.00,93.00,12.00,28.00,591.00,9.00
1716577300,-3.00,93.00,12.00,28.00,594.00,9.00
1716577310,-4.00,94.00,12.00,28.00,595.00,9.00
1716577320,-5.00,93.00,12.00,28.00,595.00,9.00
1716577330,-4.00,93.00,11.00,28.00,593.00,9.00
1716577340,-3.00,93.00,11.00,28.00,592.00,9.00
1716577350,-4.00,93.00,12.00,28.00,592.00,9.00
1716577360,-4.00,93.00,12.00,28.00,595.00,9.00
1716577370,-5.00,93.00,11.00,28.00,594.00,9.00
1716577380,-2.00,93.00,12.00,28.00,591.00,9.00
1716577390,-3.00,92.00,12.00,28.00,592.00,9.00
1716577400,-4.00,92.00,11.00,28.00,587.00,9.00
1716577410,-4.00,93.00,11.00,28.00,590.00,9.00
1716577420,-2.00,92.00,11.00,28.00,589.00,9.00
1716577430,-2.00,92.00,12.00,28.00,590.00,8.00
1716577440,7.00,93.00,119.00,28.00,592.00,9.00
1716577450,,92.00,73.00,28.00,592.00,9.00
1716577460,-3.00,92.00,71.00,28.00,589.00,9.00
1716577470,-2.00,92.00,66.00,28.00,588.00,9.00
1716577480,-3.00,92.00,66.00,28.00,585.00,9.00
1716577490,-2.00,92.00,65.00,28.00,585.00,9.00
1716577500,-4.00,93.00,65.00,28.00,592.00,9.00
1716577510,-2.00,93.00,64.00,28.00,595.00,9.00
1716577520,-3.00,92.00,64.00,28.00,593.00,9.00
1716577530,-4.00,92.00,64.00,28.00,592.00,9.00
1716577540,-5.00,92.00,63.00,28.00,592.00,9.00
1716577550,-3.00,92.00,64.00,28.00,591.00,9.00
1716577560,-2.00,92.00,64.00,28.00,593.00,9.00
1716577570,-3.00,92.00,64.00,28.00,591.00,9.00
1716577580,-4.00,92.00,64.00,28.00,586.00,9.00
1716577590,-2.00,91.00,65.00,28.00,584.00,9.00
1716577600,-3.00,92.00,65.00,28.00,589.00,9.00
1716577610,-4.00,92.00,65.00,28.00,593.00,9.00
1716577620,-3.00,92.00,65.00,28.00,591.00,9.00
1716577630,-3.00,92.00,65.00,28.00,590.00,9.00
1716577640,-3.00,92.00,65.00,28.00,589.00,9.00
1716577650,-6.00,92.00,65.00,28.00,592.00,9.00
1716577660,-2.00,92.00,65.00,28.00,593.00,9.00
1716577670,-2.00,92.00,64.00,28.00,594.00,9.00
1716577680,-4.00,92.00,64.00,28.00,593.00,9.00
1716577690,-5.00,92.00,64.00,28.00,591.00,9.00
1716577700,-3.00,92.00,64.00,28.00,592.00,9.00
1716577710,-3.00,92.00,63.00,28.00,592.00,9.00
1716577720,-4.00,91.00,63.00,28.00,589.00,9.00
1716577730,-3.00,91.00,62.00,28.00,590.00,9.00
1716577740,-4.00,91.00,62.00,28.00,585.00,8.00
1716577750,-3.00,91.00,62.00,28.00,584.00,9.00
1716577760,-4.00,91.00,62.00,28.00,586.00,9.00
1716577770,-2.00,92.00,61.00,28.00,584.00,9.00
1716577780,-5.00,91.00,61.00,28.00,585.00,9.00
1716577790,-4.00,91.00,61.00,28.00,592.00,9.00
1716577800,-2.00,92.00,61.00,28.00,593.00,9.00
1716577810,-3.00,91.00,60.00,28.00,590.00,9.00
1716577820,-3.00,92.00,60.00,28.00,593.00,9.00
1716577830,-2.00,92.00,60.00,28.00,592.00,9.00
1716577840,-3.00,91.00,60.00,28.00,593.00,9.00
1716577850,-2.00,92.00,60.00,28.00,594.00,9.00
1716577860,-12.00,91.00,59.00,28.00,292.00,8.00
1716577870,-1.00,91.00,59.00,28.00,231.00,9.00
1716577880,-5.00,91.00,59.00,28.00,231.00,9.00
1716577890,-3.00,91.00,59.00,28.00,231.00,8.00
1716577900,-4.00,91.00,59.00,28.00,231.00,9.00
1716577910,-3.00,91.00,59.00,28.00,233.00,9.00
1716577920,-1.00,92.00,58.00,28.00,231.00,9.00
1716577930,-5.00,92.00,58.00,28.00,230.00,9.00
1716577940,-4.00,92.00,58.00,28.00,232.00,9.00
1716577950,-5.00,78.00,58.00,28.00,232.00,9.00
1716577960,-6.00,11.00,58.00,28.00,232.00,8.00
1716577970,-6.00,11.00,58.00,28.00,232.00,8.00
1716577980,-4.00,11.00,57.00,28.00,212.00,8.00
1716577990,-5.00,11.00,57.00,28.00,202.00,8.00
1716578000,-6.00,11.00,57.00,28.00,203.00,8.00
1716578010,-6.00,11.00,57.00,28.00,205.00,8.00
1716578020,-5.00,11.00,57.00,28.00,205.00,8.00
1716578030,-5.00,11.00,57.00,28.00,205.00,8.00
1716578040,-5.00,11.00,56.00,28.00,203.00,8.00
1716578050,-6.00,11.00,56.00,28.00,205.00,9.00
1716578060,-6.00,11.00,56.00,28.00,205.00,9.00
1716578070,-5.00,11.00,56.00,28.00,205.00,9.00
1716578080,-4.00,11.00,56.00,28.00,207.00,9.00
1716578090,-7.00,11.00,56.00,28.00,204.00,8.00
1716578100,-4.00,11.00,56.00,28.00,203.00,9.00
1716578110,-4.00,11.00,56.00,28.00,203.00,8.00
1716578120,-5.00,11.00,56.00,28.00,205.00,9.00
1716578130,-7.00,11.00,56.00,28.00,206.00,9.00
1716578140,-6.00,11.00,56.00,28.00,204.00,8.00
1716578150,-4.00,11.00,55.00,28.00,202.00,8.00
1716578160,-2.00,11.00,55.00,28.00,204.00,9.00
1716578170,-3.00,11.00,55.00,28.00,281.00,9.00
1716578180,-3.00,11.00,55.00,28.00,310.00,9.00
1716578190,-7.00,11.00,55.00,28.00,298.00,8.00
1716578200,-4.00,11.00,55.00,28.00,299.00,9.00
1716578210,-5.00,11.00,55.00,28.00,289.00,9.00
1716578220,-6.00,11.00,55.00,28.00,286.00,8.00
1716578230,-6.00,11.00,55.00,28.00,288.00,8.00
1716578240,-6.00,11.00,55.00,28.00,261.00,8.00
1716578250,-6.00,11.00,35.00,28.00,271.00,8.00
1716578260,-4.00,11.00,11.00,28.00,267.00,9.00
1716578270,-4.00,22.00,11.00,28.00,256.00,8.00
1716578280,-6.00,27.00,11.00,28.00,253.00,8.00
1716578290,-7.00,26.00,11.00,28.00,254.00,9.00
1716578300,-4.00,26.00,11.00,28.00,254.00,9.00
1716578310,-9.00,26.00,11.00,28.00,253.00,8.00
1716578320,-1.00,26.00,11.00,28.00,252.00,9.00
1716578330,-7.00,26.00,11.00,28.00,254.00,9.00
1716578340,2.00,27.00,11.00,28.00,253.00,8.00
1716578350,-9.00,26.00,11.00,28.00,256.00,8.00
1716578360,-6.00,27.00,12.00,28.00,295.00,8.00
1716578370,-10.00,27.00,11.00,28.00,290.00,9.00
1716578380,-4.00,27.00,11.00,28.00,288.00,9.00
1716578390,-7.00,19.00,11.00,28.00,302.00,8.00
1716578400,-6.00,11.00,12.00,28.00,308.00,8.00
1716578410,-6.00,11.00,11.00,28.00,306.00,9.00
1716578420,-6.00,11.00,11.00,28.00,302.00,8.00
1716578430,-6.00,11.00,12.00,28.00,289.00,8.00
1716578440,-6.00,11.00,12.00,28.00,304.00,9.00
1716578450,-5.00,11.00,12.00,28.00,319.00,8.00
1716578460,-5.00,11.00,11.00,28.00,321.00,9.00
1716578470,-7.00,11.00,12.00,28.00,311.00,9.00
1716578480,-9.00,11.00,11.00,28.00,297.00,8.00
1716578490,-5.00,11.00,11.00,28.00,287.00,9.00
1716578500,-6.00,11.00,11.00,28.00,287.00,9.00
1716578510,-6.00,11.00,11.00,28.00,284.00,9.00
1716578520,-5.00,11.00,12.00,28.00,281.00,8.00
1716578530,-9.00,11.00,11.00,28.00,278.00,9.00
1716578540,-6.00,11.00,11.00,28.00,259.00,9.00
1716578550,-3.00,11.00,12.00,28.00,256.00,8.00
1716578560,-8.00,11.00,11.00,28.00,254.00,8.00
1716578570,-4.00,11.00,11.00,28.00,252.00,9.00
1716578580,-6.00,11.00,11.00,28.00,256.00,8.00
1716578590,-4.00,11.00,11.00,28.00,277.00,9.00
1716578600,-6.00,11.00,11.00,28.00,281.00,9.00
1716578610,-6.00,11.00,11.00,28.00,279.00,8.00
1716578620,-7.00,11.00,11.00,28.00,275.00,8.00
1716578630,-6.00,11.00,12.00,28.00,272.00,8.00
1716578640,-4.00,11.00,12.00,28.00,269.00,9.00
1716578650,-5.00,11.00,12.00,28.00,267.00,8.00
1716578660,-7.00,11.00,11.00,28.00,263.00,9.00
1716578670,-2.00,11.00,11.00,28.00,265.00,9.00
1716578680,-9.00,11.00,12.00,28.00,276.00,9.00
1716578690,-6.00,11.00,11.00,28.00,277.00,9.00
1716578700,-4.00,11.00,11.00,28.00,280.00,9.00
1716578710,-5.00,11.00,11.00,28.00,292.00,8.00
1716578720,-8.00,11.00,11.00,28.00,279.00,8.00
1716578730,-4.00,11.00,11.00,28.00,291.00,9.00
1716578740,-7.00,11.00,11.00,28.00,294.00,8.00
1716578750,-3.00,25.00,11.00,28.00,295.00,9.00
1716578760,-8.00,27.00,11.00,28.00,291.00,9.00
1716578770,-5.00,27.00,11.00,28.00,264.00,9.00
1716578780,-7.00,26.00,11.00,28.00,273.00,8.00
1716578790,-7.00,26.00,11.00,28.00,279.00,9.00
1716578800,-4.00,27.00,11.00,28.00,288.00,9.00
1716578810,3.00,27.00,11.00,28.00,290.00,9.00
1716578820,-5.00,26.00,11.00,28.00,288.00,9.00
1716578830,-13.00,27.00,11.00,28.00,278.00,8.00
1716578840,-8.00,26.00,11.00,28.00,275.00,9.00
1716578850,,27.00,11.00,28.00,274.00,9.00
1716578860,-11.00,26.00,11.00,28.00,274.00,9.00
1716578870,-6.00,15.00,11.00,28.00,275.00,9.00
1716578880,-2.00,11.00,11.00,28.00,274.00,9.00
1716578890,-11.00,11.00,11.00,28.00,274.00,8.00
1716578900,7.00,11.00,145.00,28.00,273.00,8.00
1716578910,5.00,11.00,72.00,28.00,274.00,8.00
1716578920,-3.00,11.00,73.00,28.00,274.00,9.00
1716578930,-5.00,11.00,74.00,28.00,275.00,8.00
1716578940,-5.00,11.00,75.00,28.00,275.00,9.00
1716578950,-11.00,11.00,75.00,28.00,274.00,9.00
1716578960,-6.00,11.00,76.00,28.00,275.00,8.00
1716578970,-5.00,11.00,76.00,28.00,274.00,9.00
1716578980,-7.00,11.00,76.00,28.00,276.00,8.00
1716578990,-6.00,11.00,76.00,28.00,276.00,8.00
1716579000,-5.00,11.00,76.00,28.00,283.00,8.00
1716579010,-6.00,11.00,76.00,28.00,281.00,8.00
1716579020,-5.00,11.00,75.00,28.00,278.00,9.00
1716579030,-6.00,11.00,75.00,28.00,278.00,8.00
1716579040,-4.00,11.00,75.00,28.00,280.00,8.00
1716579050,-6.00,11.00,74.00,28.00,281.00,9.00
1716579060,-6.00,11.00,75.00,28.00,277.00,8.00
1716579070,-7.00,11.00,75.00,28.00,277.00,8.00
1716579080,-6.00,11.00,74.00,28.00,278.00,9.00
1716579090,-7.00,11.00,74.00,28.00,279.00,8.00
1716579100,-6.00,11.00,74.00,28.00,278.00,9.00
1716579110,-5.00,11.00,74.00,28.00,278.00,8.00
1716579120,-7.00,11.00,74.00,28.00,277.00,8.00
1716579130,-6.00,11.00,74.00,28.00,276.00,9.00
1716579140,-5.00,11.00,73.00,28.00,278.00,8.00
1716579150,-7.00,11.00,73.00,28.00,278.00,9.00
1716579160,-5.00,11.00,73.00,28.00,278.00,9.00
1716579170,-7.00,11.00,73.00,28.00,275.00,8.00
1716579180,-6.00,11.00,73.00,28.00,275.00,8.00
1716579190,-5.00,11.00,73.00,28.00,276.00,8.00
1716579200,-6.00,11.00,72.00,28.00,275.00,9.00
1716579210,-6.00,11.00,73.00,28.00,278.00,9.00
1716579220,-6.00,14.00,72.00,28.00,278.00,9.00
1716579230,-6.00,27.00,72.00,28.00,280.00,8.00
1716579240,-6.00,26.00,72.00,28.00,279.00,9.00
1716579250,-6.00,26.00,72.00,28.00,276.00,9.00
1716579260,-4.00,26.00,72.00,28.00,278.00,9.00
1716579270,-6.00,26.00,72.00,28.00,279.00,8.00
1716579280,-7.00,27.00,72.00,28.00,279.00,8.00
1716579290,-6.00,26.00,72.00,28.00,278.00,8.00
1716579300,-8.00,26.00,72.00,28.00,281.00,8.00
1716579310,-6.00,26.00,72.00,28.00,278.00,8.00
1716579320,-5.00,26.00,71.00,28.00,278.00,9.00
1716579330,-7.00,27.00,72.00,28.00,280.00,9.00
1716579340,-6.00,27.00,72.00,28.00,282.00,9.00
1716579350,-6.00,11.00,71.00,28.00,281.00,9.00
1716579360,-6.00,11.00,71.00,28.00,281.00,9.00
1716579370,-4.00,11.00,71.00,28.00,281.00,9.00
1716579380,-8.00,11.00,71.00,28.00,282.00,8.00
1716579390,-6.00,11.00,71.00,28.00,277.00,8.00
1716579400,-6.00,11.00,71.00,28.00,277.00,9.00
1716579410,-7.00,11.00,71.00,28.00,276.00,9.00
1716579420,-6.00,11.00,71.00,28.00,276.00,8.00
1716579430,-5.00,11.00,71.00,28.00,275.00,8.00
1716579440,-6.00,11.00,70.00,28.00,279.00,9.00
1716579450,-9.00,11.00,70.00,28.00,278.00,8.00
1716579460,-5.00,11.00,70.00,28.00,279.00,8.00
1716579470,-7.00,11.00,70.00,28.00,277.00,9.00
1716579480,-7.00,11.00,70.00,28.00,278.00,9.00
1716579490,-6.00,11.00,70.00,28.00,278.00,8.00
1716579500,-6.00,11.00,70.00,28.00,277.00,8.00
1716579510,-6.00,11.00,70.00,28.00,278.00,8.00
1716579520,-6.00,11.00,70.00,29.00,280.00,9.00
1716579530,-7.00,11.00,70.00,28.00,279.00,8.00
1716579540,-5.00,11.00,69.00,28.00,278.00,8.00
1716579550,-8.00,11.00,69.00,28.00,277.00,9.00
1716579560,-5.00,11.00,69.00,28.00,277.00,8.00
1716579570,-7.00,11.00,69.00,28.00,274.00,8.00
1716579580,-6.00,11.00,69.00,28.00,280.00,9.00
1716579590,-6.00,11.00,69.00,28.00,279.00,21.00
1716579600,-8.00,11.00,69.00,28.00,276.00,22.00
1716579610,-7.00,11.00,69.00,28.00,278.00,22.00
1716579620,-5.00,11.00,69.00,29.00,278.00,22.00
1716579630,-8.00,11.00,69.00,28.00,276.00,22.00
1716579640,-7.00,11.00,69.00,28.00,279.00,22.00
1716579650,-7.00,11.00,69.00,28.00,279.00,22.00
1716579660,-5.00,11.00,69.00,28.00,279.00,22.00
1716579670,-10.00,11.00,68.00,28.00,277.00,22.00
1716579680,-1.00,11.00,68.00,28.00,278.00,22.00
1716579690,-8.00,11.00,44.00,28.00,275.00,22.00
1716579700,-2.00,18.00,12.00,28.00,275.00,22.00
1716579710,-11.00,27.00,11.00,28.00,265.00,22.00
1716579720,-2.00,27.00,11.00,28.00,270.00,22.00
1716579730,-11.00,27.00,12.00,29.00,282.00,22.00
1716579740,3.00,27.00,11.00,29.00,283.00,22.00
1716579750,-19.00,27.00,11.00,29.00,280.00,22.00
1716579760,-14.00,27.00,11.00,28.00,270.00,22.00
1716579770,,27.00,11.00,28.00,265.00,22.00
1716579780,-5.00,27.00,11.00,28.00,266.00,22.00
1716579790,-4.00,27.00,11.00,28.00,283.00,22.00
1716579800,-6.00,27.00,11.00,28.00,280.00,22.00
1716579810,-6.00,27.00,11.00,28.00,280.00,22.00
1716579820,-6.00,23.00,11.00,28.00,282.00,22.00
1716579830,-7.00,11.00,11.00,28.00,280.00,21.00
1716579840,-5.00,11.00,11.00,28.00,285.00,22.00
1716579850,-5.00,11.00,11.00,28.00,279.00,21.00
1716579860,-5.00,11.00,11.00,28.00,278.00,21.00
1716579870,-6.00,11.00,11.00,28.00,279.00,21.00
1716579880,-6.00,11.00,11.00,28.00,277.00,21.00
1716579890,-7.00,11.00,11.00,28.00,279.00,21.00
1716579900,2.00,11.00,11.00,29.00,406.00,21.00
1716579910,-9.00,11.00,11.00,29.00,655.00,22.00
1716579920,-6.00,11.00,11.00,28.00,653.00,21.00
1716579930,-6.00,11.00,11.00,28.00,655.00,21.00
1716579940,-4.00,11.00,11.00,28.00,654.00,21.00
1716579950,-7.00,11.00,11.00,29.00,654.00,21.00
1716579960,-5.00,11.00,11.00,28.00,654.00,21.00
1716579970,-6.00,11.00,11.00,28.00,652.00,21.00
1716579980,-8.00,11.00,11.00,28.00,654.00,21.00
1716579990,-5.00,11.00,11.00,28.00,655.00,21.00
1716580000,-7.00,11.00,11.00,28.00,659.00,21.00
1716580010,-7.00,11.00,11.00,28.00,652.00,21.00
1716580020,-4.00,11.00,11.00,29.00,654.00,21.00
1716580030,-7.00,11.00,11.00,28.00,654.00,22.00
1716580040,-4.00,11.00,11.00,28.00,652.00,21.00
1716580050,-8.00,11.00,11.00,28.00,653.00,21.00
1716580060,-5.00,11.00,11.00,28.00,659.00,21.00
1716580070,-5.00,11.00,11.00,29.00,654.00,22.00
1716580080,-7.00,11.00,11.00,28.00,655.00,22.00
1716580090,-6.00,11.00,11.00,28.00,669.00,22.00
1716580100,-9.00,11.00,11.00,28.00,647.00,22.00
1716580110,-5.00,11.00,11.00,28.00,639.00,22.00
1716580120,-7.00,11.00,11.00,28.00,620.00,22.00
1716580130,-6.00,11.00,11.00,29.00,606.00,22.00
1716580140,-6.00,11.00,11.00,29.00,607.00,22.00
1716580150,-6.00,11.00,11.00,29.00,607.00,25.00
1716580160,-6.00,11.00,11.00,29.00,602.00,28.00
1716580170,-5.00,11.00,11.00,29.00,600.00,29.00
1716580180,-8.00,22.00,11.00,28.00,602.00,29.00
1716580190,-6.00,27.00,11.00,28.00,603.00,29.00
1716580200,-7.00,27.00,11.00,28.00,602.00,29.00
1716580210,-9.00,27.00,11.00,28.00,606.00,29.00
1716580220,-3.00,27.00,11.00,28.00,605.00,29.00
1716580230,-15.00,27.00,11.00,28.00,604.00,29.00
1716580240,1.00,27.00,11.00,28.00,604.00,29.00
1716580250,-7.00,27.00,11.00,28.00,606.00,29.00
1716580260,-6.00,27.00,11.00,28.00,606.00,29.00
1716580270,-4.00,27.00,11.00,28.00,606.00,29.00
1716580280,-5.00,27.00,11.00,28.00,603.00,29.00
1716580290,-5.00,27.00,11.00,28.00,605.00,29.00
1716580300,-2.00,19.00,11.00,28.00,601.00,29.00
1716580310,-11.00,11.00,11.00,29.00,605.00,29.00
1716580320,-5.00,11.00,11.00,28.00,605.00,29.00
1716580330,-6.00,11.00,11.00,28.00,603.00,29.00
1716580340,-7.00,11.00,11.00,28.00,605.00,29.00
1716580350,-4.00,11.00,11.00,28.00,606.00,29.00
1716580360,-8.00,11.00,11.00,28.00,604.00,29.00
1716580370,-1.00,11.00,11.00,28.00,604.00,29.00
1716580380,-10.00,11.00,11.00,28.00,603.00,29.00
1716580390,-4.00,11.00,11.00,28.00,602.00,29.00
1716580400,-8.00,11.00,11.00,28.00,604.00,29.00
1716580410,-6.00,11.00,11.00,28.00,603.00,29.00
1716580420,-2.00,11.00,11.00,28.00,603.00,29.00
1716580430,-2.00,11.00,11.00,28.00,604.00,29.00
1716580440,-10.00,11.00,11.00,29.00,598.00,29.00
1716580450,-1.00,11.00,11.00,28.00,598.00,29.00
1716580460,-8.00,11.00,11.00,28.00,601.00,29.00
1716580470,-8.00,11.00,11.00,28.00,601.00,29.00
1716580480,-3.00,11.00,11.00,28.00,603.00,29.00
1716580490,-6.00,11.00,11.00,28.00,601.00,29.00
1716580500,-5.00,11.00,11.00,29.00,605.00,29.00
1716580510,-6.00,11.00,11.00,28.00,603.00,29.00
1716580520,-9.00,11.00,11.00,29.00,601.00,29.00
1716580530,-10.00,11.00,11.00,29.00,599.00,29.00
1716580540,-1.00,11.00,11.00,29.00,600.00,29.00
1716580550,-6.00,11.00,11.00,29.00,603.00,29.00
1716580560,-6.00,11.00,11.00,29.00,601.00,29.00
1716580570,-5.00,11.00,11.00,28.00,601.00,29.00
